2025-05-08 17:16:02,649 - INFO - 処理開始: /Volumes/T7/JPG書き出し [目標=200KB, 許容誤差=50KB, 品質モード=MSE]
2025-05-08 17:36:44,634 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1975_L_2_2_34_TEMP_colorplan_plain_TEMP_vermillion_640x970T_217_634717.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1975_L_2_2_34_TEMP_colorplan_plain_TEMP_vermillion_640x970T_217_634717.avif (品質=37, サイズ: 3.03 MB -> 151.3 KB, 圧縮率: 95.1%, 反復: 3)
2025-05-08 17:36:45,330 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1976_L_2_2_35_TEMP_colorplan_plain_TEMP_scarlet_640x970T_217_634626.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1976_L_2_2_35_TEMP_colorplan_plain_TEMP_scarlet_640x970T_217_634626.avif (品質=37, サイズ: 2.88 MB -> 150.7 KB, 圧縮率: 94.9%, 反復: 3)
2025-05-08 17:36:46,220 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1977_L_2_2_36_TEMP_colorplan_plain_TEMP_hot_pink_640x970T_217_650143.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1977_L_2_2_36_TEMP_colorplan_plain_TEMP_hot_pink_640x970T_217_650143.avif (品質=43, サイズ: 3.22 MB -> 206.4 KB, 圧縮率: 93.7%, 反復: 4)
2025-05-08 17:36:47,042 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1978_L_2_2_37_TEMP_colorplan_plain_TEMP_fuschia_pink_640x970T_217_634733.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1978_L_2_2_37_TEMP_colorplan_plain_TEMP_fuschia_pink_640x970T_217_634733.avif (品質=37, サイズ: 3.03 MB -> 194.4 KB, 圧縮率: 93.7%, 反復: 3)
2025-05-08 17:36:47,819 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1979_L_2_2_38_TEMP_colorplan_plain_TEMP_purple_640x970T_217_634709.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1979_L_2_2_38_TEMP_colorplan_plain_TEMP_purple_640x970T_217_634709.avif (品質=25, サイズ: 3.31 MB -> 150.3 KB, 圧縮率: 95.6%, 反復: 2)
2025-05-08 17:36:48,831 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1980_L_2_2_39_TEMP_colorplan_plain_TEMP_royal_blue_640x970T_217_634741.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1980_L_2_2_39_TEMP_colorplan_plain_TEMP_royal_blue_640x970T_217_634741.avif (品質=37, サイズ: 3.53 MB -> 242.1 KB, 圧縮率: 93.3%, 反復: 3)
2025-05-08 17:36:49,690 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1981_L_2_2_40_TEMP_colorplan_plain_TEMP_turquoise_640x970T_217_634576.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1981_L_2_2_40_TEMP_colorplan_plain_TEMP_turquoise_640x970T_217_634576.avif (品質=37, サイズ: 3.34 MB -> 173.6 KB, 圧縮率: 94.9%, 反復: 3)
2025-05-08 17:36:50,908 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1982_L_2_2_41_TEMP_colorplan_plain_TEMP_new_blue_640x970T_217_634451.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1982_L_2_2_41_TEMP_colorplan_plain_TEMP_new_blue_640x970T_217_634451.avif (品質=31, サイズ: 3.06 MB -> 202.2 KB, 圧縮率: 93.5%, 反復: 4)
2025-05-08 17:36:51,984 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1983_L_2_2_42_TEMP_colorplan_plain_TEMP_tabriz_blue_640x970T_217_634618.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1983_L_2_2_42_TEMP_colorplan_plain_TEMP_tabriz_blue_640x970T_217_634618.avif (品質=37, サイズ: 4.06 MB -> 242.7 KB, 圧縮率: 94.2%, 反復: 3)
2025-05-08 17:36:52,869 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1984_L_2_2_43_TEMP_colorplan_fs_TEMP_adriatic_640x970T_217_634584.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1984_L_2_2_43_TEMP_colorplan_fs_TEMP_adriatic_640x970T_217_634584.avif (品質=25, サイズ: 3.64 MB -> 216.6 KB, 圧縮率: 94.2%, 反復: 2)
2025-05-08 17:36:53,852 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1985_L_2_2_44_TEMP_colorplan_plain_TEMP_sapphire_640x970T_217_634568.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1985_L_2_2_44_TEMP_colorplan_plain_TEMP_sapphire_640x970T_217_634568.avif (品質=37, サイズ: 3.33 MB -> 246.3 KB, 圧縮率: 92.8%, 反復: 3)
2025-05-08 17:36:54,693 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1986_L_2_2_45_TEMP_colorplan_plain_TEMP_cobalt_640x970T_217_634790.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1986_L_2_2_45_TEMP_colorplan_plain_TEMP_cobalt_640x970T_217_634790.avif (品質=37, サイズ: 2.99 MB -> 190.6 KB, 圧縮率: 93.8%, 反復: 3)
2025-05-08 17:36:55,695 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1987_L_2_2_46_TEMP_colorplan_plain_TEMP_marrs_green_640x970T_217_634774.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1987_L_2_2_46_TEMP_colorplan_plain_TEMP_marrs_green_640x970T_217_634774.avif (品質=37, サイズ: 4.09 MB -> 223.9 KB, 圧縮率: 94.6%, 反復: 3)
2025-05-08 17:36:56,522 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1988_L_2_2_47_TEMP_colorplan_plain_TEMP_emerald_640x970T_217_634667.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1988_L_2_2_47_TEMP_colorplan_plain_TEMP_emerald_640x970T_217_634667.avif (品質=25, サイズ: 3.15 MB -> 199.1 KB, 圧縮率: 93.8%, 反復: 2)
2025-05-08 17:36:57,680 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1989_L_2_2_48_TEMP_colorplan_plain_TEMP_mid_green_640x970T_217_634519.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1989_L_2_2_48_TEMP_colorplan_plain_TEMP_mid_green_640x970T_217_634519.avif (品質=31, サイズ: 2.66 MB -> 200.2 KB, 圧縮率: 92.7%, 反復: 4)
2025-05-08 17:36:58,457 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1990_L_2_2_49_TEMP_colorplan_plain_TEMP_lockwood_green_640x970T_217_634758.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1990_L_2_2_49_TEMP_colorplan_plain_TEMP_lockwood_green_640x970T_217_634758.avif (品質=25, サイズ: 3.18 MB -> 154.1 KB, 圧縮率: 95.3%, 反復: 2)
2025-05-08 17:36:59,680 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1991_L_2_2_50_TEMP_colorplan_plain_TEMP_forest_640x970T_217_634808.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1991_L_2_2_50_TEMP_colorplan_plain_TEMP_forest_640x970T_217_634808.avif (品質=31, サイズ: 3.16 MB -> 202.9 KB, 圧縮率: 93.7%, 反復: 4)
2025-05-08 17:37:00,174 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1992_L_2_2_51_TEMP_colorplan_plain_TEMP_claret_640x970T_217_634642.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1992_L_2_2_51_TEMP_colorplan_plain_TEMP_claret_640x970T_217_634642.avif (品質=50, サイズ: 2.27 MB -> 250.0 KB, 圧縮率: 89.2%, 反復: 1)
2025-05-08 17:37:01,030 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1993_L_2_2_52_TEMP_colorplan_plain_TEMP_amethyst_640x970T_217_634691.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1993_L_2_2_52_TEMP_colorplan_plain_TEMP_amethyst_640x970T_217_634691.avif (品質=37, サイズ: 2.75 MB -> 181.3 KB, 圧縮率: 93.6%, 反復: 3)
2025-05-08 17:37:01,820 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1994_L_2_2_53_TEMP_colorplan_plain_TEMP_imperial_blue_640x970T_217_634766.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1994_L_2_2_53_TEMP_colorplan_plain_TEMP_imperial_blue_640x970T_217_634766.avif (品質=37, サイズ: 2.72 MB -> 164.5 KB, 圧縮率: 94.1%, 反復: 3)
2025-05-08 17:37:02,794 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1995_L_2_2_54_TEMP_colorplan_plain_TEMP_racing_green_640x970T_217_634683.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1995_L_2_2_54_TEMP_colorplan_plain_TEMP_racing_green_640x970T_217_634683.avif (品質=37, サイズ: 2.75 MB -> 248.2 KB, 圧縮率: 91.2%, 反復: 3)
2025-05-08 17:37:03,723 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1996_L_2_2_55_TEMP_colorplan_plain_TEMP_baghdad_brown_640x970T_217_634634.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1996_L_2_2_55_TEMP_colorplan_plain_TEMP_baghdad_brown_640x970T_217_634634.avif (品質=37, サイズ: 2.88 MB -> 241.9 KB, 圧縮率: 91.8%, 反復: 3)
2025-05-08 17:37:04,522 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-2-2/1997_L_2_2_56_TEMP_colorplan_plain_TEMP_bitter_chocolat_640x970T_217_634675.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-2-2/1997_L_2_2_56_TEMP_colorplan_plain_TEMP_bitter_chocolat_640x970T_217_634675.avif (品質=37, サイズ: 2.81 MB -> 192.8 KB, 圧縮率: 93.3%, 反復: 3)
2025-05-08 17:37:05,161 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/1998_L_3_5_TEMP_ok_ac_card_pure_white_46T_264_532242.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/1998_L_3_5_TEMP_ok_ac_card_pure_white_46T_264_532242.avif (品質=95, サイズ: 1019.6 KB -> 204.0 KB, 圧縮率: 80.0%, 反復: 6)
2025-05-08 17:37:05,801 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/1999_L_3_11_ok_ac_card_white_46T_264_282988.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/1999_L_3_11_ok_ac_card_white_46T_264_282988.avif (品質=92, サイズ: 1.50 MB -> 195.4 KB, 圧縮率: 87.3%, 反復: 6)
2025-05-08 17:37:06,102 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2000_L_3_17_ok_ac_card_light_gray_46T_264_282947.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2000_L_3_17_ok_ac_card_light_gray_46T_264_282947.avif (品質=75, サイズ: 1.63 MB -> 189.4 KB, 圧縮率: 88.7%, 反復: 2)
2025-05-08 17:37:06,507 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2001_L_3_23_ok_ac_card_silver_gray_46T_264_133470.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2001_L_3_23_ok_ac_card_silver_gray_46T_264_133470.avif (品質=62, サイズ: 1.80 MB -> 172.0 KB, 圧縮率: 90.6%, 反復: 3)
2025-05-08 17:37:06,857 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2002_L_3_29_ok_ac_card_black_46T_264_133496.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2002_L_3_29_ok_ac_card_black_46T_264_133496.avif (品質=50, サイズ: 2.06 MB -> 201.1 KB, 圧縮率: 90.5%, 反復: 1)
2025-05-08 17:37:07,251 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2003_L_3_35_TEMP_ok_ac_card_pure_black_46T_264_532366.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2003_L_3_35_TEMP_ok_ac_card_pure_black_46T_264_532366.avif (品質=50, サイズ: 2.08 MB -> 234.1 KB, 圧縮率: 89.0%, 反復: 1)
2025-05-08 17:37:07,595 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2004_L_3_41_TEMP_ok_ac_card_pure_red_46T_264_532309.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2004_L_3_41_TEMP_ok_ac_card_pure_red_46T_264_532309.avif (品質=50, サイズ: 2.38 MB -> 158.0 KB, 圧縮率: 93.5%, 反復: 1)
2025-05-08 17:37:08,024 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2005_L_3_47_ok_ac_card_ivory_46T_264_282939.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2005_L_3_47_ok_ac_card_ivory_46T_264_282939.avif (品質=62, サイズ: 2.27 MB -> 166.9 KB, 圧縮率: 92.8%, 反復: 3)
2025-05-08 17:37:08,824 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2006_L_3_53_ok_ac_card_kuri_46T_264_133488.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2006_L_3_53_ok_ac_card_kuri_46T_264_133488.avif (品質=43, サイズ: 2.79 MB -> 201.8 KB, 圧縮率: 92.9%, 反復: 4)
2025-05-08 17:37:09,221 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2007_L_3_59_ok_ac_card_light_cream_46T_264_133447.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2007_L_3_59_ok_ac_card_light_cream_46T_264_133447.avif (品質=88, サイズ: 2.10 MB -> 206.7 KB, 圧縮率: 90.4%, 反復: 3)
2025-05-08 17:37:09,512 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2008_L_3_65_ok_ac_card_pink_46T_264_282962.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2008_L_3_65_ok_ac_card_pink_46T_264_282962.avif (品質=75, サイズ: 1.70 MB -> 167.7 KB, 圧縮率: 90.3%, 反復: 2)
2025-05-08 17:37:09,916 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2009_L_3_71_ok_ac_card_light_aqua_46T_264_282954.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2009_L_3_71_ok_ac_card_light_aqua_46T_264_282954.avif (品質=62, サイズ: 1.94 MB -> 158.3 KB, 圧縮率: 92.0%, 反復: 3)
2025-05-08 17:37:10,327 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2010_L_3_77_ok_ac_card_ice_green_46T_264_133421.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2010_L_3_77_ok_ac_card_ice_green_46T_264_133421.avif (品質=62, サイズ: 1.90 MB -> 167.7 KB, 圧縮率: 91.4%, 反復: 3)
2025-05-08 17:37:10,626 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2011_L_3_83_ok_ac_card_light_green_46T_264_282921.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2011_L_3_83_ok_ac_card_light_green_46T_264_282921.avif (品質=75, サイズ: 1.94 MB -> 161.9 KB, 圧縮率: 91.9%, 反復: 2)
2025-05-08 17:37:10,996 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2012_L_3_89_ok_ac_card_orange_46T_264_133504.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2012_L_3_89_ok_ac_card_orange_46T_264_133504.avif (品質=50, サイズ: 2.91 MB -> 192.2 KB, 圧縮率: 93.5%, 反復: 1)
2025-05-08 17:37:11,467 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2013_L_3_95_ok_ac_card_beige_46T_264_133520.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2013_L_3_95_ok_ac_card_beige_46T_264_133520.avif (品質=62, サイズ: 2.73 MB -> 179.3 KB, 圧縮率: 93.6%, 反復: 3)
2025-05-08 17:37:11,831 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2014_L_3_101_ok_ac_card_sky_blue_46T_264_133538.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2014_L_3_101_ok_ac_card_sky_blue_46T_264_133538.avif (品質=50, サイズ: 2.65 MB -> 160.1 KB, 圧縮率: 94.1%, 反復: 1)
2025-05-08 17:37:12,193 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2015_L_3_107_ok_ac_card_bright_green_46T_264_133439.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2015_L_3_107_ok_ac_card_bright_green_46T_264_133439.avif (品質=50, サイズ: 2.51 MB -> 189.3 KB, 圧縮率: 92.6%, 反復: 1)
2025-05-08 17:37:12,828 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2016_L_3_113_ok_ac_card_yellow_46T_264_133454.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2016_L_3_113_ok_ac_card_yellow_46T_264_133454.avif (品質=62, サイズ: 3.11 MB -> 226.4 KB, 圧縮率: 92.9%, 反復: 3)
2025-05-08 17:37:13,495 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2017_L_3_119_ok_ac_card_peach_46T_264_133553.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2017_L_3_119_ok_ac_card_peach_46T_264_133553.avif (品質=62, サイズ: 2.27 MB -> 246.1 KB, 圧縮率: 89.4%, 反復: 3)
2025-05-08 17:37:14,227 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2018_L_3_125_ok_ac_card_blue_46T_264_282996.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2018_L_3_125_ok_ac_card_blue_46T_264_282996.avif (品質=37, サイズ: 3.21 MB -> 168.1 KB, 圧縮率: 94.9%, 反復: 3)
2025-05-08 17:37:15,368 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2019_L_3_131_ok_ac_card_green_46T_264_282970.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2019_L_3_131_ok_ac_card_green_46T_264_282970.avif (品質=31, サイズ: 3.14 MB -> 211.0 KB, 圧縮率: 93.4%, 反復: 4)
2025-05-08 17:37:16,149 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2020_L_3_137_ok_ac_card_gold_46T_264_133462.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2020_L_3_137_ok_ac_card_gold_46T_264_133462.avif (品質=37, サイズ: 3.51 MB -> 177.5 KB, 圧縮率: 95.1%, 反復: 3)
2025-05-08 17:37:16,924 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2021_L_3_143_ok_ac_card_salmon_46T_264_133512.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2021_L_3_143_ok_ac_card_salmon_46T_264_133512.avif (品質=37, サイズ: 3.34 MB -> 165.3 KB, 圧縮率: 95.2%, 反復: 3)
2025-05-08 17:37:17,685 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-3/2022_L_3_149_ok_ac_card_olive_46T_264_133546.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-3/2022_L_3_149_ok_ac_card_olive_46T_264_133546.avif (品質=25, サイズ: 2.94 MB -> 150.7 KB, 圧縮率: 95.0%, 反復: 2)
2025-05-08 17:37:18,069 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2023_L_4_2_pulper_white_46Y_170_257147.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2023_L_4_2_pulper_white_46Y_170_257147.avif (品質=88, サイズ: 1.29 MB -> 234.4 KB, 圧縮率: 82.3%, 反復: 3)
2025-05-08 17:37:18,503 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2024_L_4_5_pulper_natural_46Y_170_257113.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2024_L_4_5_pulper_natural_46Y_170_257113.avif (品質=50, サイズ: 2.87 MB -> 214.8 KB, 圧縮率: 92.7%, 反復: 1)
2025-05-08 17:37:18,931 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2025_L_4_11_croco-gloss_800x1100T_230_532614.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2025_L_4_11_croco-gloss_800x1100T_230_532614.avif (品質=88, サイズ: 1.32 MB -> 188.4 KB, 圧縮率: 86.0%, 反復: 3)
2025-05-08 17:37:19,395 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2026_L_4_17_jagard-gloss_800x1100T_230_532721.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2026_L_4_17_jagard-gloss_800x1100T_230_532721.avif (品質=88, サイズ: 1.33 MB -> 203.1 KB, 圧縮率: 85.1%, 反復: 3)
2025-05-08 17:37:19,973 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2027_L_4_25_lupus_800x1100T_230_022368.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2027_L_4_25_lupus_800x1100T_230_022368.avif (品質=81, サイズ: 1.50 MB -> 167.0 KB, 圧縮率: 89.1%, 反復: 4)
2025-05-08 17:37:20,730 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2028_L_4_31_stripe_800x1100T_230_023952.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2028_L_4_31_stripe_800x1100T_230_023952.avif (品質=91, サイズ: 1.24 MB -> 233.9 KB, 圧縮率: 81.6%, 反復: 5)
2025-05-08 17:37:21,144 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2029_L_4_38_crater_800x1100T_230_022020.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2029_L_4_38_crater_800x1100T_230_022020.avif (品質=88, サイズ: 1.35 MB -> 217.5 KB, 圧縮率: 84.3%, 反復: 3)
2025-05-08 17:37:21,508 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2030_L_4_43_hosoori_800x1100T_230_015552.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2030_L_4_43_hosoori_800x1100T_230_015552.avif (品質=88, サイズ: 1.31 MB -> 150.9 KB, 圧縮率: 88.7%, 反復: 3)
2025-05-08 17:37:21,822 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2031_L_4_48_kasane_pr-white_540x780T_068775.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2031_L_4_48_kasane_pr-white_540x780T_068775.avif (品質=75, サイズ: 1.76 MB -> 177.0 KB, 圧縮率: 90.2%, 反復: 2)
2025-05-08 17:37:22,158 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2032_L_4_49_kasane_ks-white_540x780T_069112.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2032_L_4_49_kasane_ks-white_540x780T_069112.avif (品質=75, サイズ: 1.75 MB -> 170.5 KB, 圧縮率: 90.5%, 反復: 2)
2025-05-08 17:37:22,684 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2033_L_4_50_kasane_sm-white_540x780T_069104.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2033_L_4_50_kasane_sm-white_540x780T_069104.avif (品質=81, サイズ: 1.66 MB -> 205.4 KB, 圧縮率: 87.9%, 反復: 4)
2025-05-08 17:37:23,041 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2034_L_4_51_kasane_ss-white_540x780T_068924.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2034_L_4_51_kasane_ss-white_540x780T_068924.avif (品質=88, サイズ: 1.59 MB -> 226.3 KB, 圧縮率: 86.1%, 反復: 3)
2025-05-08 17:37:23,596 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2035_L_4_52_TEMP-kasane_TEMP-mo-white_540x780T_068122.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2035_L_4_52_TEMP-kasane_TEMP-mo-white_540x780T_068122.avif (品質=81, サイズ: 1.57 MB -> 199.6 KB, 圧縮率: 87.6%, 反復: 4)
2025-05-08 17:37:24,391 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2036_L_4_53_TEMP-kasane_TEMP-sd-white_540x780T_068114.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2036_L_4_53_TEMP-kasane_TEMP-sd-white_540x780T_068114.avif (品質=62, サイズ: 2.26 MB -> 175.6 KB, 圧縮率: 92.4%, 反復: 3)
2025-05-08 17:37:24,920 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2037_L_4_54_kasane_sm-gray_540x780T_069211.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2037_L_4_54_kasane_sm-gray_540x780T_069211.avif (品質=62, サイズ: 2.13 MB -> 158.1 KB, 圧縮率: 92.7%, 反復: 3)
2025-05-08 17:37:25,287 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-4/2038_L_4_61_drawing-mermaid_1167x803_220_502252.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-4/2038_L_4_61_drawing-mermaid_1167x803_220_502252.avif (品質=88, サイズ: 1.49 MB -> 218.1 KB, 圧縮率: 85.7%, 反復: 3)
2025-05-08 17:37:26,555 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-5/2041_L_5_4_TEMP_symbol_pack_TEMP_premium_white_640x970T_217_680868.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-5/2041_L_5_4_TEMP_symbol_pack_TEMP_premium_white_640x970T_217_680868.avif (品質=97, サイズ: 897.2 KB -> 259.3 KB, 圧縮率: 71.1%, 反復: 7)
2025-05-08 17:37:26,956 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/L-5/2042_L_5_12_kihoushi_gl_fs_640x970T_217_641944.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/L-5/2042_L_5_12_kihoushi_gl_fs_640x970T_217_641944.avif (品質=94, サイズ: 1.02 MB -> 188.3 KB, 圧縮率: 81.9%, 反復: 4)
